exp,data,algo,error_trn,error_tst,corr_trn,corr_tst,r2_trn,r2_tst,tree_size,func_node,leaf_node,train_param,compute_time,problem
SVM_npy,vehicle,SVM,0.23076923076923073,0.21176470588235297,,,0.7692307692307693,0.788235294117647,,,,none,5.8847315171185664e-06,class
SVM_npy,vehicle,SVM,0.235207100591716,0.24117647058823533,,,0.764792899408284,0.7588235294117647,,,,none,5.87771920596852e-06,class
SVM_npy,vehicle,SVM,0.24112426035502954,0.21764705882352942,,,0.7588757396449705,0.7823529411764706,,,,none,5.876316743738511e-06,class
SVM_npy,vehicle,SVM,0.2100591715976331,0.2588235294117647,,,0.7899408284023669,0.7411764705882353,,,,none,5.883329054888557e-06,class
SVM_npy,vehicle,SVM,0.2204142011834319,0.27647058823529413,,,0.7795857988165681,0.7235294117647059,,,,none,5.8805241304285385e-06,class
SVM_npy,vehicle,SVM,0.2248520710059172,0.21176470588235297,,,0.7751479289940828,0.788235294117647,,,,none,5.881926592658548e-06,class
SVM_npy,vehicle,SVM,0.2100591715976331,0.30000000000000004,,,0.7899408284023669,0.7,,,,none,5.883329054888557e-06,class
DT_npy,wine,DT,0.0,0.11111111111111116,,,1.0,0.8888888888888888,,,,6,1.4080128199617628e-05,class
DT_npy,wine,DT,0.0,0.11111111111111116,,,1.0,0.8888888888888888,,,,7,7.033348083496094e-06,class
DT_npy,wine,DT,0.0,0.08333333333333337,,,1.0,0.9166666666666666,,,,10,1.4070054175148548e-05,class
DT_npy,wine,DT,0.0,0.16666666666666663,,,1.0,0.8333333333333334,,,,10,7.0417431038869935e-06,class
DT_npy,wine,DT,0.0,0.16666666666666663,,,1.0,0.8333333333333334,,,,11,1.4076770191461267e-05,class
DT_npy,wine,DT,0.0,0.11111111111111116,,,1.0,0.8888888888888888,,,,11,7.038385095730634e-06,class
DT_npy,wine,DT,0.0,0.08333333333333337,,,1.0,0.9166666666666666,,,,6,0.0,class
DT_npy,wine,DT,0.0,0.05555555555555558,,,1.0,0.9444444444444444,,,,8,7.0367060916524535e-06,class
DT_npy,wine,DT,0.0,0.05555555555555558,,,1.0,0.9444444444444444,,,,7,0.0,class
DT_npy,wine,DT,0.0,0.11111111111111116,,,1.0,0.8888888888888888,,,,6,7.040064099808814e-06,class
DT_npy,wine,DT,0.0,0.05555555555555558,,,1.0,0.9444444444444444,,,,11,0.0,class
DT_npy,wine,DT,0.0,0.08333333333333337,,,1.0,0.9166666666666666,,,,8,7.0367060916524535e-06,class
DT_npy,wine,DT,0.0,0.08333333333333337,,,1.0,0.9166666666666666,,,,11,0.0,class
DT_npy,wine,DT,0.0,0.08333333333333337,,,1.0,0.9166666666666666,,,,6,0.0,class
DT_npy,wine,DT,0.0,0.13888888888888884,,,1.0,0.8611111111111112,,,,12,7.0316690794179135e-06,class
DT_npy,wine,DT,0.0,0.08333333333333337,,,1.0,0.9166666666666666,,,,6,7.038385095730634e-06,class
DT_npy,wine,DT,0.0,0.11111111111111116,,,1.0,0.8888888888888888,,,,12,7.0316690794179135e-06,class
DT_npy,wine,DT,0.0,0.13888888888888884,,,1.0,0.8611111111111112,,,,6,0.0,class
DT_npy,wine,DT,0.0,0.08333333333333337,,,1.0,0.9166666666666666,,,,6,7.038385095730634e-06,class
DT_npy,wine,DT,0.0,0.13888888888888884,,,1.0,0.8611111111111112,,,,8,0.0,class
DT_npy,wine,DT,0.0,0.05555555555555558,,,1.0,0.9444444444444444,,,,11,0.0,class
DT_npy,wine,DT,0.0,0.08333333333333337,,,1.0,0.9166666666666666,,,,10,7.035027087574274e-06,class
DT_npy,wine,DT,0.0,0.02777777777777779,,,1.0,0.9722222222222222,,,,10,0.0,class
DT_npy,wine,DT,0.0,0.11111111111111116,,,1.0,0.8888888888888888,,,,10,7.0316690794179135e-06,class
DT_npy,wine,DT,0.0,0.05555555555555558,,,1.0,0.9444444444444444,,,,7,1.4073412183304907e-05,class
DT_npy,wine,DT,0.0,0.16666666666666663,,,1.0,0.8333333333333334,,,,11,0.0,class
DT_npy,wine,DT,0.0,0.13888888888888884,,,1.0,0.8611111111111112,,,,8,7.040064099808814e-06,class
DT_npy,wine,DT,0.0,0.11111111111111116,,,1.0,0.8888888888888888,,,,12,1.4081807203695808e-05,class
DT_npy,wine,DT,0.0,0.05555555555555558,,,1.0,0.9444444444444444,,,,6,7.035027087574274e-06,class
DT_npy,wine,DT,0.0,0.2222222222222222,,,1.0,0.7777777777777778,,,,5,0.0,class
GP_npy,wine,GP,0.0,0.0,,,1.0,1.0,,,,none,0.00022254387537638345,class
GP_npy,wine,GP,0.0,0.0,,,1.0,1.0,,,,none,0.0002498560481601291,class
GP_npy,wine,GP,0.0,0.02777777777777779,,,1.0,0.9722222222222222,,,,none,0.00033277273178100586,class
GP_npy,wine,GP,0.0,0.02777777777777779,,,1.0,0.9722222222222222,,,,none,0.0002504123581780328,class
GP_npy,wine,GP,0.0,0.0,,,1.0,1.0,,,,none,0.0002503395080566406,class
GP_npy,wine,GP,0.0,0.02777777777777779,,,1.0,0.9722222222222222,,,,none,0.0002503395080566406,class
GP_npy,wine,GP,0.0,0.0,,,1.0,1.0,,,,none,0.0002498560481601291,class
GP_npy,wine,GP,0.0,0.0,,,1.0,1.0,,,,none,0.0002503659990098741,class
GP_npy,wine,GP,0.0,0.0,,,1.0,1.0,,,,none,0.0003331303596496582,class
GP_npy,wine,GP,0.0,0.02777777777777779,,,1.0,0.9722222222222222,,,,none,0.0002498560481601291,class
GP_npy,wine,GP,0.0,0.0,,,1.0,1.0,,,,none,0.0002776185671488444,class
GP_npy,wine,GP,0.0,0.02777777777777779,,,1.0,0.9722222222222222,,,,none,0.00022208028369479708,class
GP_npy,wine,GP,0.0,0.02777777777777779,,,1.0,0.9722222222222222,,,,none,0.0002503395080566406,class
GP_npy,wine,GP,0.0,0.0,,,1.0,1.0,,,,none,0.00027757220798068575,class
GP_npy,wine,GP,0.0,0.05555555555555558,,,1.0,0.9444444444444444,,,,none,0.00022208690643310547,class
GP_npy,wine,GP,0.0,0.0,,,1.0,1.0,,,,none,0.00027760532167222764,class
GP_npy,wine,GP,0.0,0.02777777777777779,,,1.0,0.9722222222222222,,,,none,0.0002783603138393826,class
GP_npy,wine,GP,0.0,0.0,,,1.0,1.0,,,,none,0.0002498428026835124,class
GP_npy,wine,GP,0.0,0.0,,,1.0,1.0,,,,none,0.0002498428026835124,class
GP_npy,wine,GP,0.0,0.05555555555555558,,,1.0,0.9444444444444444,,,,none,0.0002498494254218207,class
GP_npy,wine,GP,0.0,0.05555555555555558,,,1.0,0.9444444444444444,,,,none,0.00022260348002115885,class
GP_npy,wine,GP,0.0,0.02777777777777779,,,1.0,0.9722222222222222,,,,none,0.000250346130794949,class
GP_npy,wine,GP,0.0,0.0,,,1.0,1.0,,,,none,0.00022208690643310547,class
GP_npy,wine,GP,0.0,0.0,,,1.0,1.0,,,,none,0.0002498494254218207,class
GP_npy,wine,GP,0.0,0.02777777777777779,,,1.0,0.9722222222222222,,,,none,0.00025030639436509874,class
GP_npy,wine,GP,0.0,0.05555555555555558,,,1.0,0.9444444444444444,,,,none,0.0002503659990098741,class
GP_npy,wine,GP,0.0,0.0,,,1.0,1.0,,,,none,0.0002498494254218207,class
GP_npy,wine,GP,0.0,0.02777777777777779,,,1.0,0.9722222222222222,,,,none,0.0002498428026835124,class
GP_npy,wine,GP,0.0,0.0,,,1.0,1.0,,,,none,0.00022208028369479708,class
GP_npy,wine,GP,0.0,0.0,,,1.0,1.0,,,,none,0.0002498494254218207,class
NBC_npy,wine,NBC,0.014084507042253502,0.02777777777777779,,,0.9859154929577465,0.9722222222222222,,,,none,8.328755696614583e-05,class
NBC_npy,wine,NBC,0.014084507042253502,0.02777777777777779,,,0.9859154929577465,0.9722222222222222,,,,none,2.7762518988715277e-05,class
NBC_npy,wine,NBC,0.014084507042253502,0.08333333333333337,,,0.9859154929577465,0.9166666666666666,,,,none,5.5525037977430555e-05,class
NBC_npy,wine,NBC,0.021126760563380254,0.0,,,0.9788732394366197,1.0,,,,none,5.551841523912218e-05,class
NBC_npy,wine,NBC,0.021126760563380254,0.0,,,0.9788732394366197,1.0,,,,none,5.551841523912218e-05,class
NBC_npy,wine,NBC,0.021126760563380254,0.08333333333333337,,,0.9788732394366197,0.9166666666666666,,,,none,8.32941797044542e-05,class
NBC_npy,wine,NBC,0.0,0.08333333333333337,,,1.0,0.9166666666666666,,,,none,0.00011104345321655273,class
NBC_npy,wine,NBC,0.014084507042253502,0.0,,,0.9859154929577465,1.0,,,,none,8.321470684475369e-05,class
NBC_npy,wine,NBC,0.014084507042253502,0.0,,,0.9859154929577465,1.0,,,,none,8.328093422783745e-05,class
NBC_npy,wine,NBC,0.014084507042253502,0.0,,,0.9859154929577465,1.0,,,,none,8.328093422783745e-05,class
NBC_npy,wine,NBC,0.014084507042253502,0.0,,,0.9859154929577465,1.0,,,,none,2.773602803548177e-05,class
NBC_npy,wine,NBC,0.014084507042253502,0.0,,,0.9859154929577465,1.0,,,,none,2.7769141727023656e-05,class
NBC_npy,wine,NBC,0.028169014084507005,0.0,,,0.971830985915493,1.0,,,,none,8.327431148952908e-05,class
NBC_npy,wine,NBC,0.021126760563380254,0.02777777777777779,,,0.9788732394366197,0.9722222222222222,,,,none,0.00011103683047824436,class
NBC_npy,wine,NBC,0.021126760563380254,0.02777777777777779,,,0.9788732394366197,0.9722222222222222,,,,none,8.327431148952908e-05,class
NBC_npy,wine,NBC,0.014084507042253502,0.02777777777777779,,,0.9859154929577465,0.9722222222222222,,,,none,8.328755696614583e-05,class
NBC_npy,wine,NBC,0.007042253521126751,0.02777777777777779,,,0.9929577464788732,0.9722222222222222,,,,none,8.328755696614583e-05,class
NBC_npy,wine,NBC,0.028169014084507005,0.02777777777777779,,,0.971830985915493,0.9722222222222222,,,,none,2.7749273512098524e-05,class
NBC_npy,wine,NBC,0.014084507042253502,0.02777777777777779,,,0.9859154929577465,0.9722222222222222,,,,none,8.328755696614583e-05,class
NBC_npy,wine,NBC,0.007042253521126751,0.11111111111111116,,,0.9929577464788732,0.8888888888888888,,,,none,8.328755696614583e-05,class
NBC_npy,wine,NBC,0.021126760563380254,0.05555555555555558,,,0.9788732394366197,0.9444444444444444,,,,none,8.330080244276259e-05,class
NBC_npy,wine,NBC,0.021126760563380254,0.02777777777777779,,,0.9788732394366197,0.9722222222222222,,,,none,8.328093422783745e-05,class
NBC_npy,wine,NBC,0.014084507042253502,0.02777777777777779,,,0.9859154929577465,0.9722222222222222,,,,none,5.550516976250542e-05,class
NBC_npy,wine,NBC,0.007042253521126751,0.11111111111111116,,,0.9929577464788732,0.8888888888888888,,,,none,8.328093422783745e-05,class
NBC_npy,wine,NBC,0.007042253521126751,0.02777777777777779,,,0.9929577464788732,0.9722222222222222,,,,none,0.00013879272672865126,class
NBC_npy,wine,NBC,0.014084507042253502,0.0,,,0.9859154929577465,1.0,,,,none,8.32676887512207e-05,class
NBC_npy,wine,NBC,0.014084507042253502,0.02777777777777779,,,0.9859154929577465,0.9722222222222222,,,,none,8.328755696614583e-05,class
NBC_npy,wine,NBC,0.021126760563380254,0.05555555555555558,,,0.9788732394366197,0.9444444444444444,,,,none,8.328755696614583e-05,class
NBC_npy,wine,NBC,0.014084507042253502,0.0,,,0.9859154929577465,1.0,,,,none,8.324782053629558e-05,class
NBC_npy,wine,NBC,0.014084507042253502,0.0,,,0.9859154929577465,1.0,,,,none,8.325444327460395e-05,class
SVM_npy,wine,SVM,0.0,0.02777777777777779,,,1.0,0.9722222222222222,,,,none,2.7755896250406902e-05,class
SVM_npy,wine,SVM,0.007042253521126751,0.0,,,0.9929577464788732,1.0,,,,none,2.774265077379015e-05,class
SVM_npy,wine,SVM,0.007042253521126751,0.0,,,0.9929577464788732,1.0,,,,none,2.7762518988715277e-05,class
SVM_npy,wine,SVM,0.007042253521126751,0.0,,,0.9929577464788732,1.0,,,,none,2.7769141727023656e-05,class
SVM_npy,wine,SVM,0.0,0.02777777777777779,,,1.0,0.9722222222222222,,,,none,2.7769141727023656e-05,class
SVM_npy,wine,SVM,0.007042253521126751,0.0,,,0.9929577464788732,1.0,,,,none,0.0,class
SVM_npy,wine,SVM,0.0,0.02777777777777779,,,1.0,0.9722222222222222,,,,none,2.7762518988715277e-05,class
SVM_npy,wine,SVM,0.0,0.02777777777777779,,,1.0,0.9722222222222222,,,,none,2.7755896250406902e-05,class
SVM_npy,wine,SVM,0.0,0.02777777777777779,,,1.0,0.9722222222222222,,,,none,5.550516976250542e-05,class
SVM_npy,wine,SVM,0.007042253521126751,0.0,,,0.9929577464788732,1.0,,,,none,2.7762518988715277e-05,class
SVM_npy,wine,SVM,0.007042253521126751,0.05555555555555558,,,0.9929577464788732,0.9444444444444444,,,,none,2.7769141727023656e-05,class
SVM_npy,wine,SVM,0.0,0.02777777777777779,,,1.0,0.9722222222222222,,,,none,0.0,class
SVM_npy,wine,SVM,0.0,0.02777777777777779,,,1.0,0.9722222222222222,,,,none,0.0,class
SVM_npy,wine,SVM,0.0,0.02777777777777779,,,1.0,0.9722222222222222,,,,none,2.777576446533203e-05,class
SVM_npy,wine,SVM,0.0,0.0,,,1.0,1.0,,,,none,2.773602803548177e-05,class
SVM_npy,wine,SVM,0.0,0.0,,,1.0,1.0,,,,none,2.777576446533203e-05,class
SVM_npy,wine,SVM,0.007042253521126751,0.0,,,0.9929577464788732,1.0,,,,none,2.7769141727023656e-05,class
SVM_npy,wine,SVM,0.007042253521126751,0.0,,,0.9929577464788732,1.0,,,,none,2.7762518988715277e-05,class
SVM_npy,wine,SVM,0.0,0.08333333333333337,,,1.0,0.9166666666666666,,,,none,2.7755896250406902e-05,class
SVM_npy,wine,SVM,0.0,0.0,,,1.0,1.0,,,,none,2.7749273512098524e-05,class
SVM_npy,wine,SVM,0.0,0.0,,,1.0,1.0,,,,none,0.0,class
SVM_npy,wine,SVM,0.0,0.08333333333333337,,,1.0,0.9166666666666666,,,,none,2.7769141727023656e-05,class
SVM_npy,wine,SVM,0.0,0.02777777777777779,,,1.0,0.9722222222222222,,,,none,2.7762518988715277e-05,class
SVM_npy,wine,SVM,0.0,0.05555555555555558,,,1.0,0.9444444444444444,,,,none,5.550516976250542e-05,class
SVM_npy,wine,SVM,0.0,0.0,,,1.0,1.0,,,,none,2.7762518988715277e-05,class
SVM_npy,wine,SVM,0.0,0.02777777777777779,,,1.0,0.9722222222222222,,,,none,2.7762518988715277e-05,class
SVM_npy,wine,SVM,0.0,0.02777777777777779,,,1.0,0.9722222222222222,,,,none,2.7769141727023656e-05,class
SVM_npy,wine,SVM,0.0,0.02777777777777779,,,1.0,0.9722222222222222,,,,none,2.7769141727023656e-05,class
SVM_npy,wine,SVM,0.0,0.02777777777777779,,,1.0,0.9722222222222222,,,,none,2.7762518988715277e-05,class
SVM_npy,wine,SVM,0.007042253521126751,0.02777777777777779,,,0.9929577464788732,0.9722222222222222,,,,none,2.7755896250406902e-05,class
DT_npy,wisconsin,DT,0.0,0.07894736842105265,,,1.0,0.9210526315789473,,,,18,2.1981668996286914e-06,class
DT_npy,wisconsin,DT,0.0,0.052631578947368474,,,1.0,0.9473684210526315,,,,18,0.0,class
DT_npy,wisconsin,DT,0.0,0.052631578947368474,,,1.0,0.9473684210526315,,,,18,2.19554691524296e-06,class
DT_npy,wisconsin,DT,0.0,0.07017543859649122,,,1.0,0.9298245614035088,,,,20,2.1981668996286914e-06,class
DT_npy,wisconsin,DT,0.0,0.052631578947368474,,,1.0,0.9473684210526315,,,,16,0.0,class
DT_npy,wisconsin,DT,0.0,0.07017543859649122,,,1.0,0.9298245614035088,,,,18,0.0,class
DT_npy,wisconsin,DT,0.0,0.08771929824561409,,,1.0,0.9122807017543859,,,,19,2.1981668996286914e-06,class
DT_npy,wisconsin,DT,0.0,0.11403508771929827,,,1.0,0.8859649122807017,,,,18,2.19554691524296e-06,class
DT_npy,wisconsin,DT,0.0,0.0964912280701754,,,1.0,0.9035087719298246,,,,22,0.0,class
DT_npy,wisconsin,DT,0.0,0.07017543859649122,,,1.0,0.9298245614035088,,,,18,2.197642902751545e-06,class
DT_npy,wisconsin,DT,0.0,0.0964912280701754,,,1.0,0.9035087719298246,,,,18,0.0,class
DT_npy,wisconsin,DT,0.0,0.03508771929824561,,,1.0,0.9649122807017544,,,,23,0.0,class
DT_npy,wisconsin,DT,0.0,0.07017543859649122,,,1.0,0.9298245614035088,,,,17,0.0,class
DT_npy,wisconsin,DT,0.0,0.052631578947368474,,,1.0,0.9473684210526315,,,,15,2.1981668996286914e-06,class
DT_npy,wisconsin,DT,0.0,0.08771929824561409,,,1.0,0.9122807017543859,,,,16,2.1981668996286914e-06,class
DT_npy,wisconsin,DT,0.0,0.052631578947368474,,,1.0,0.9473684210526315,,,,19,2.1960709121201063e-06,class
DT_npy,wisconsin,DT,0.0,0.04385964912280704,,,1.0,0.956140350877193,,,,25,2.1965949089972526e-06,class
DT_npy,wisconsin,DT,0.0,0.07894736842105265,,,1.0,0.9210526315789473,,,,21,2.1929269308572285e-06,class
DT_npy,wisconsin,DT,0.0,0.02631578947368418,,,1.0,0.9736842105263158,,,,21,0.0,class
DT_npy,wisconsin,DT,0.0,0.04385964912280704,,,1.0,0.956140350877193,,,,17,2.1981668996286914e-06,class
DT_npy,wisconsin,DT,0.0,0.14035087719298245,,,1.0,0.8596491228070176,,,,19,2.1986908965058377e-06,class
DT_npy,wisconsin,DT,0.0,0.07894736842105265,,,1.0,0.9210526315789473,,,,23,4.392665821117359e-06,class
DT_npy,wisconsin,DT,0.0,0.07017543859649122,,,1.0,0.9298245614035088,,,,19,2.1981668996286914e-06,class
DT_npy,wisconsin,DT,0.0,0.02631578947368418,,,1.0,0.9736842105263158,,,,21,2.19554691524296e-06,class
DT_npy,wisconsin,DT,0.0,0.0964912280701754,,,1.0,0.9035087719298246,,,,18,2.197642902751545e-06,class
DT_npy,wisconsin,DT,0.0,0.04385964912280704,,,1.0,0.956140350877193,,,,20,2.1965949089972526e-06,class
DT_npy,wisconsin,DT,0.0,0.07017543859649122,,,1.0,0.9298245614035088,,,,17,2.199214893382984e-06,class
DT_npy,wisconsin,DT,0.0,0.06140350877192979,,,1.0,0.9385964912280702,,,,19,2.197118905874399e-06,class
DT_npy,wisconsin,DT,0.0,0.06140350877192979,,,1.0,0.9385964912280702,,,,18,0.0,class
DT_npy,wisconsin,DT,0.0,0.052631578947368474,,,1.0,0.9473684210526315,,,,19,0.0,class
GP_npy,wisconsin,GP,0.00659340659340657,0.02631578947368418,,,0.9934065934065934,0.9736842105263158,,,,none,0.00021928444243313972,class
GP_npy,wisconsin,GP,0.00659340659340657,0.02631578947368418,,,0.9934065934065934,0.9736842105263158,,,,none,0.0002103876649287709,class
GP_npy,wisconsin,GP,0.00659340659340657,0.03508771929824561,,,0.9934065934065934,0.9649122807017544,,,,none,0.0001928618079737613,class
GP_npy,wisconsin,GP,0.01098901098901095,0.00877192982456143,,,0.989010989010989,0.9912280701754386,,,,none,0.0001928534424095823,class
GP_npy,wisconsin,GP,0.00659340659340657,0.04385964912280704,,,0.9934065934065934,0.956140350877193,,,,none,0.00019302493647525184,class
GP_npy,wisconsin,GP,0.00439560439560438,0.052631578947368474,,,0.9956043956043956,0.9473684210526315,,,,none,0.0001930019311737596,class
GP_npy,wisconsin,GP,0.00879120879120876,0.0,,,0.9912087912087912,1.0,,,,none,0.00019312114046331037,class
GP_npy,wisconsin,GP,0.00659340659340657,0.04385964912280704,,,0.9934065934065934,0.956140350877193,,,,none,0.00019743149740654125,class
GP_npy,wisconsin,GP,0.01098901098901095,0.00877192982456143,,,0.989010989010989,0.9912280701754386,,,,none,0.00019298520004540159,class
GP_npy,wisconsin,GP,0.01098901098901095,0.00877192982456143,,,0.989010989010989,0.9912280701754386,,,,none,0.00019285971658271656,class
GP_npy,wisconsin,GP,0.00439560439560438,0.03508771929824561,,,0.9956043956043956,0.9649122807017544,,,,none,0.00021042321857653166,class
GP_npy,wisconsin,GP,0.01098901098901095,0.02631578947368418,,,0.989010989010989,0.9736842105263158,,,,none,0.00019285762519167182,class
GP_npy,wisconsin,GP,0.00659340659340657,0.01754385964912286,,,0.9934065934065934,0.9824561403508771,,,,none,0.00019297892587226734,class
GP_npy,wisconsin,GP,0.00879120879120876,0.01754385964912286,,,0.9912087912087912,0.9824561403508771,,,,none,0.0001930144795200281,class
GP_npy,wisconsin,GP,0.00879120879120876,0.02631578947368418,,,0.9912087912087912,0.9736842105263158,,,,none,0.0001928618079737613,class
GP_npy,wisconsin,GP,0.00219780219780219,0.06140350877192979,,,0.9978021978021978,0.9385964912280702,,,,none,0.00021039393910190514,class
GP_npy,wisconsin,GP,0.00879120879120876,0.01754385964912286,,,0.9912087912087912,0.9824561403508771,,,,none,0.00021054870203921668,class
GP_npy,wisconsin,GP,0.00879120879120876,0.01754385964912286,,,0.9912087912087912,0.9824561403508771,,,,none,0.0001842473682604338,class
GP_npy,wisconsin,GP,0.00219780219780219,0.04385964912280704,,,0.9978021978021978,0.956140350877193,,,,none,0.00019300402256480434,class
GP_npy,wisconsin,GP,0.00439560439560438,0.03508771929824561,,,0.9956043956043956,0.9649122807017544,,,,none,0.00020226679350200452,class
GP_npy,wisconsin,GP,0.01098901098901095,0.02631578947368418,,,0.989010989010989,0.9736842105263158,,,,none,0.0001929977483916701,class
GP_npy,wisconsin,GP,0.00879120879120876,0.052631578947368474,,,0.9912087912087912,0.9473684210526315,,,,none,0.00020182132720947266,class
GP_npy,wisconsin,GP,0.00659340659340657,0.04385964912280704,,,0.9934065934065934,0.956140350877193,,,,none,0.00019284716823644805,class
GP_npy,wisconsin,GP,0.00879120879120876,0.04385964912280704,,,0.9912087912087912,0.956140350877193,,,,none,0.00019285971658271656,class
GP_npy,wisconsin,GP,0.00659340659340657,0.04385964912280704,,,0.9934065934065934,0.956140350877193,,,,none,0.00021054661064817193,class
GP_npy,wisconsin,GP,0.00879120879120876,0.03508771929824561,,,0.9912087912087912,0.9649122807017544,,,,none,0.00019298310865435684,class
GP_npy,wisconsin,GP,0.00219780219780219,0.07017543859649122,,,0.9978021978021978,0.9298245614035088,,,,none,0.0001929977483916701,class
GP_npy,wisconsin,GP,0.00659340659340657,0.04385964912280704,,,0.9934065934065934,0.956140350877193,,,,none,0.00018851380599172493,class
GP_npy,wisconsin,GP,0.01098901098901095,0.0,,,0.989010989010989,1.0,,,,none,0.0002104002132750394,class
GP_npy,wisconsin,GP,0.01098901098901095,0.0,,,0.989010989010989,1.0,,,,none,0.00019300402256480434,class
NBC_npy,wisconsin,NBC,0.05494505494505497,0.07017543859649122,,,0.945054945054945,0.9298245614035088,,,,none,8.767111259594298e-06,class
NBC_npy,wisconsin,NBC,0.06153846153846154,0.0964912280701754,,,0.9384615384615385,0.9035087719298246,,,,none,8.760837086460047e-06,class
NBC_npy,wisconsin,NBC,0.06373626373626373,0.04385964912280704,,,0.9362637362637363,0.956140350877193,,,,none,8.769202650639049e-06,class
NBC_npy,wisconsin,NBC,0.05934065934065935,0.07017543859649122,,,0.9406593406593406,0.9298245614035088,,,,none,8.7754768237733e-06,class
NBC_npy,wisconsin,NBC,0.05494505494505497,0.08771929824561409,,,0.945054945054945,0.9122807017543859,,,,none,8.769202650639049e-06,class
NBC_npy,wisconsin,NBC,0.05054945054945059,0.1228070175438597,,,0.9494505494505494,0.8771929824561403,,,,none,8.769202650639049e-06,class
NBC_npy,wisconsin,NBC,0.06813186813186811,0.06140350877192979,,,0.9318681318681319,0.9385964912280702,,,,none,8.7712940416838e-06,class
NBC_npy,wisconsin,NBC,0.07252747252747249,0.07894736842105265,,,0.9274725274725275,0.9210526315789473,,,,none,8.767111259594298e-06,class
NBC_npy,wisconsin,NBC,0.06153846153846154,0.0964912280701754,,,0.9384615384615385,0.9035087719298246,,,,none,8.7712940416838e-06,class
NBC_npy,wisconsin,NBC,0.06593406593406592,0.052631578947368474,,,0.9340659340659341,0.9473684210526315,,,,none,8.769202650639049e-06,class
NBC_npy,wisconsin,NBC,0.06593406593406592,0.052631578947368474,,,0.9340659340659341,0.9473684210526315,,,,none,8.777568214818051e-06,class
NBC_npy,wisconsin,NBC,0.06373626373626373,0.07894736842105265,,,0.9362637362637363,0.9210526315789473,,,,none,8.767111259594298e-06,class
NBC_npy,wisconsin,NBC,0.06373626373626373,0.052631578947368474,,,0.9362637362637363,0.9473684210526315,,,,none,8.769202650639049e-06,class
NBC_npy,wisconsin,NBC,0.0483516483516484,0.08771929824561409,,,0.9516483516483516,0.9122807017543859,,,,none,8.7712940416838e-06,class
NBC_npy,wisconsin,NBC,0.06373626373626373,0.10526315789473684,,,0.9362637362637363,0.8947368421052632,,,,none,8.767111259594298e-06,class
NBC_npy,wisconsin,NBC,0.06593406593406592,0.03508771929824561,,,0.9340659340659341,0.9649122807017544,,,,none,8.769202650639049e-06,class
NBC_npy,wisconsin,NBC,0.06373626373626373,0.04385964912280704,,,0.9362637362637363,0.956140350877193,,,,none,8.767111259594298e-06,class
NBC_npy,wisconsin,NBC,0.06153846153846154,0.0964912280701754,,,0.9384615384615385,0.9035087719298246,,,,none,8.767111259594298e-06,class
NBC_npy,wisconsin,NBC,0.06153846153846154,0.03508771929824561,,,0.9384615384615385,0.9649122807017544,,,,none,8.765019868549548e-06,class
NBC_npy,wisconsin,NBC,0.05494505494505497,0.052631578947368474,,,0.945054945054945,0.9473684210526315,,,,none,8.765019868549548e-06,class
NBC_npy,wisconsin,NBC,0.06373626373626373,0.04385964912280704,,,0.9362637362637363,0.956140350877193,,,,none,8.760837086460047e-06,class
NBC_npy,wisconsin,NBC,0.06153846153846154,0.0964912280701754,,,0.9384615384615385,0.9035087719298246,,,,none,1.7536313910233347e-05,class
NBC_npy,wisconsin,NBC,0.05714285714285716,0.04385964912280704,,,0.9428571428571428,0.956140350877193,,,,none,8.7712940416838e-06,class
NBC_npy,wisconsin,NBC,0.06813186813186811,0.03508771929824561,,,0.9318681318681319,0.9649122807017544,,,,none,8.762928477504797e-06,class
NBC_npy,wisconsin,NBC,0.05934065934065935,0.1228070175438597,,,0.9406593406593406,0.8771929824561403,,,,none,8.77338543272855e-06,class
NBC_npy,wisconsin,NBC,0.05934065934065935,0.06140350877192979,,,0.9406593406593406,0.9385964912280702,,,,none,1.7534222519188597e-05,class
NBC_npy,wisconsin,NBC,0.05494505494505497,0.08771929824561409,,,0.945054945054945,0.9122807017543859,,,,none,8.765019868549548e-06,class
NBC_npy,wisconsin,NBC,0.07252747252747249,0.06140350877192979,,,0.9274725274725275,0.9385964912280702,,,,none,8.767111259594298e-06,class
NBC_npy,wisconsin,NBC,0.05494505494505497,0.06140350877192979,,,0.945054945054945,0.9385964912280702,,,,none,1.754049669232285e-05,class
NBC_npy,wisconsin,NBC,0.05714285714285716,0.07894736842105265,,,0.9428571428571428,0.9210526315789473,,,,none,1.754049669232285e-05,class
SVM_npy,wisconsin,SVM,0.01978021978021982,0.00877192982456143,,,0.9802197802197802,0.9912280701754386,,,,none,0.0,class
SVM_npy,wisconsin,SVM,0.01538461538461533,0.02631578947368418,,,0.9846153846153847,0.9736842105263158,,,,none,8.77338543272855e-06,class
SVM_npy,wisconsin,SVM,0.02197802197802201,0.00877192982456143,,,0.978021978021978,0.9912280701754386,,,,none,8.762928477504797e-06,class
SVM_npy,wisconsin,SVM,0.02197802197802201,0.01754385964912286,,,0.978021978021978,0.9824561403508771,,,,none,0.0,class
SVM_npy,wisconsin,SVM,0.0241758241758242,0.0,,,0.9758241758241758,1.0,,,,none,0.0,class
SVM_npy,wisconsin,SVM,0.01758241758241763,0.03508771929824561,,,0.9824175824175824,0.9649122807017544,,,,none,8.767111259594298e-06,class
